random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,203,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,12.740009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,31.45624065366421
0.3,0.5,0.2,all,0.5,True,204,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,12.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,31.70624065366421
0.3,0.5,0.2,all,0.5,True,205,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,13.240009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,31.95624065366421
0.3,0.5,0.2,all,0.5,True,206,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,13.490009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,32.20624065366421
0.3,0.5,0.2,all,0.5,True,207,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,13.740009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,32.45624065366421
0.3,0.5,0.2,all,0.5,True,208,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,13.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,32.70624065366421
0.3,0.5,0.2,all,0.5,True,209,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.240009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,32.95624065366421
0.3,0.5,0.2,all,0.5,True,210,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.490009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,33.20624065366421
0.3,0.5,0.2,all,0.5,True,211,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.740009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,33.45624065366421
0.3,0.5,0.2,all,0.5,True,212,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,33.70624065366421
0.3,0.5,0.2,all,0.5,True,213,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,33.95624065366421
0.3,0.5,0.2,all,0.5,True,214,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,34.20624065366421
0.3,0.5,0.2,all,0.5,True,215,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,34.45624065366421
0.3,0.5,0.2,all,0.5,True,216,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,34.70624065366421
0.3,0.5,0.2,all,0.5,True,217,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,34.95624065366421
0.3,0.5,0.2,all,0.5,True,218,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,35.20624065366421
0.3,0.5,0.2,all,0.5,True,219,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,35.45624065366421
0.3,0.5,0.2,all,0.5,True,220,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,35.70624065366421
0.3,0.5,0.2,all,0.5,True,221,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,35.95624065366421
0.3,0.5,0.2,all,0.5,True,222,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.20624065366421
0.3,0.5,0.2,all,0.5,True,223,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.45624065366421
0.3,0.5,0.2,all,0.5,True,224,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.70624065366421
0.3,0.5,0.2,all,0.5,True,225,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,226,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,227,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,228,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,229,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,230,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,231,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,232,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,233,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,234,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,235,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,236,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,237,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,238,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,239,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,240,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,241,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,242,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,243,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,244,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,245,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,246,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,247,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,248,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,249,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,250,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,251,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,252,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,253,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,254,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,255,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,256,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,257,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,258,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,259,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,260,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,261,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,14.990009044826014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,262,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,16.9129044781004,40.0,40.0,40.0,6.426086127068667,8.07674291208901,40.0,40.0,40.0,40.0,40.0,40.0,29.742315404616846,40.0,40.0,40.0,40.0,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,263,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.36191158199203,40.0,40.0,11.564793388241556,40.0,40.0,28.326127051464287,6.426086127068667,8.07674291208901,40.0,40.0,28.92394461596546,40.0,40.0,40.0,30.742315404616846,40.0,40.0,40.0,31.861614102898898,6.748060919907012,40.0,36.95624065366421
0.3,0.5,0.2,all,0.5,True,264,0.0,0.0,0.0,0.0,0.0,0.0,False,1,27.777802881779074,32.86191158199203,26.495563519777328,28.471307523005134,11.564793388241556,30.203129352225634,30.257613775846774,28.826127051464287,0.0,8.07674291208901,32.493454636238305,31.15597406337737,29.67394461596546,40.0,25.51003024530977,40.0,31.742315404616846,40.0,40.0,22.73138463077405,32.6116141028989,6.748060919907012,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,265,0.0,0.0,0.0,0.0,0.0,0.0,False,1,29.027802881779074,33.36191158199203,26.745563519777328,28.88847871685782,11.564793388241556,30.203129352225634,31.257613775846774,29.326127051464287,0.0,8.07674291208901,33.01151289334242,31.15597406337737,30.42394461596546,29.069342566377642,26.76003024530977,26.783719631863864,31.77377482471164,32.54796711295083,40.0,23.98138463077405,33.33430296510962,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,266,0.0,0.0,0.0,0.0,0.0,0.0,False,1,30.277802881779074,33.86191158199203,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,32.25761377584678,29.826127051464287,0.0,8.07674291208901,33.21863570082729,31.15597406337737,31.17394461596546,30.069342566377642,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,28.90879137976877,25.23138463077405,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,267,0.0,0.0,0.0,0.0,0.0,0.0,False,1,31.527802881779074,34.12337690006539,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,33.25761377584678,30.17261634162116,0.0,8.07674291208901,33.21863570082729,31.15597406337737,31.92394461596546,30.473228715900742,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,30.15879137976877,25.457385746136318,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,268,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.27406830512378,34.12337690006539,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,33.91318818417758,30.17261634162116,0.0,8.07674291208901,33.21863570082729,31.15597406337737,32.3908549420711,30.473228715900742,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,30.82560972770695,25.457385746136318,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,269,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.396991485980095,34.12337690006539,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,33.938054034213266,30.17261634162116,0.0,8.07674291208901,33.21863570082729,31.15597406337737,32.3908549420711,30.473228715900742,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,30.86426756965919,25.457385746136318,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,270,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.396991485980095,34.12337690006539,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,33.938054034213266,30.17261634162116,0.0,8.07674291208901,33.21863570082729,31.15597406337737,32.3908549420711,30.473228715900742,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,30.86426756965919,25.457385746136318,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,271,0.0,0.0,0.0,0.0,0.0,0.0,False,1,32.84060556597301,34.12337690006539,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,34.287403467474206,30.17261634162116,0.0,8.07674291208901,33.21863570082729,31.15597406337737,32.550356766959204,30.473228715900742,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,31.226096946065635,25.457385746136318,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,272,0.0,0.0,0.0,0.0,0.0,0.0,False,1,34.09060556597301,34.22630034455568,26.995563519777328,28.918062927335175,11.564793388241556,30.203129352225634,35.287403467474206,30.358701490281074,0.0,8.07674291208901,33.21863570082729,31.15597406337737,33.300356766959204,30.69110908616273,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,32.47609694606564,25.523626364128017,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,273,0.0,0.0,0.0,0.0,0.0,0.0,False,1,35.34060556597301,34.72630034455568,27.198288415057327,28.918062927335175,11.564793388241556,30.203129352225634,36.287403467474206,30.858701490281074,0.0,8.07674291208901,33.37382003029084,31.15597406337737,34.050356766959204,31.623683277156363,26.819180908253628,26.783719631863864,31.77377482471164,32.54796711295083,33.72609694606564,26.298979530717283,33.53303758694569,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,274,0.0,0.0,0.0,0.0,0.0,0.0,False,1,36.59060556597301,35.22630034455568,27.448288415057327,29.262133912586155,11.564793388241556,30.203129352225634,37.287403467474206,31.358701490281074,0.0,8.07674291208901,33.83323701514731,31.15597406337737,34.800356766959204,32.62368327715636,27.292475568417146,26.783719631863864,31.77377482471164,32.54796711295083,34.97609694606564,27.548979530717283,33.73309790646465,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,275,0.0,0.0,0.0,0.0,0.0,0.0,False,1,37.84060556597301,35.72630034455568,27.698288415057327,29.962620588797193,11.564793388241556,30.203129352225634,38.287403467474206,31.858701490281074,0.0,8.07674291208901,34.57856246299135,31.15597406337737,35.550356766959204,33.62368327715636,28.25243760302486,26.783719631863864,31.77377482471164,32.54796711295083,36.22609694606564,28.798979530717283,34.41608108035924,0.0,33.18243370730485,22.584134069005007
0.3,0.5,0.2,all,0.5,True,276,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.09060556597301,36.22630034455568,27.948288415057327,30.949930834200835,11.564793388241556,30.203129352225634,39.287403467474206,32.35870149028108,0.0,8.07674291208901,35.5539537503667,31.15597406337737,36.300356766959204,34.62368327715636,29.50243760302486,26.85924671019254,31.77377482471164,32.54796711295083,37.47609694606564,30.048979530717283,35.16608108035924,0.0,33.372081171971026,22.584134069005007
0.3,0.5,0.2,all,0.5,True,277,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.72630034455568,28.198288415057327,31.949930834200835,11.564793388241556,30.348646699098733,40.0,32.85870149028108,0.0,8.07674291208901,36.71772338299263,31.15597406337737,37.050356766959204,35.62368327715636,30.75243760302486,27.173208472402404,31.77377482471164,32.54796711295083,38.72609694606564,31.298979530717283,35.91608108035924,0.0,33.622081171971026,22.689267311107603
0.3,0.5,0.2,all,0.5,True,278,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.22630034455568,28.448288415057327,32.949930834200835,11.564793388241556,30.83722641037854,40.0,33.35870149028108,0.0,8.07674291208901,37.96772338299263,31.389865221264426,37.800356766959204,36.62368327715636,32.00243760302486,27.70345255751608,31.77377482471164,32.54796711295083,39.97609694606564,32.54897953071728,36.66608108035924,0.0,33.872081171971026,22.934985215267446
